"id_discente";"ano";"periodo";"renda";"escola_ens_medio";"possui_bolsa_pesquisa";"possui_auxilio_alimentacao";"possui_auxilio_transporte";"possui_auxilio_residencia_moradia"
"3b63cd5066a241bb63003e9404743f76";"2017";"2";"1000";"Todo em escola particular ";"f";"t";"f";"f"
"54bdfdfdb08a20c6a998793324055ccd";"2017";"2";"2";"Todo em escola particular ";"f";"f";"f";"f"
"e8e759a553cc2739aec48b50eecfad7d";"2017";"2";"700";"Todo em escola publica ";"f";"t";"f";"f"
"d7d91899a81a7ce2cf64b6b346bf9ae6";"2017";"2";"400";"Todo em escola particular ";"f";"f";"f";"f"
"2c1e1a949e4bc66a9eb67c8e3ed1101e";"2017";"2";"938";"Todo em escola publica ";"f";"t";"f";"t"
"f9c08a652643bbac59a7574a4f664c0e";"2017";"2";"750";"Todo em escola publica ";"f";"t";"f";"t"
"a5339f934888cf8a55900cc7a0dd7014";"2017";"2";"2000";"Parte em escola pública parte em escola particular ";"f";"t";"f";"f"
"f9dda2a9f5b6283b19990a9b8f57099f";"2017";"2";"20000";"Parte em escola pública parte em escola particular ";"f";"f";"f";"f"
"e72cc351ed2db16aec0e75de86e49925";"2017";"2";"5000";"Todo em escola publica ";"f";"f";"f";"f"
"a80ef3d24cc1f6d4affc491f3c309522";"2017";"2";"1272";"Todo em escola publica ";"f";"t";"f";"f"
"0ff28493d062537f501823dac880fae4";"2017";"2";"1264";"Todo em escola particular ";"f";"f";"f";"f"
"5716ff8c75da265f2ffbf2359fa627df";"2017";"2";"800";"Todo em escola publica ";"f";"t";"f";"f"
"0c72342759a0941ea842d72d1ad8190e";"2017";"2";"4000";"Todo em escola publica ";"f";"f";"f";"f"
"4274dd50cffd5964c705edd6c3a5b936";"2017";"2";"1300";"Em escola Particular, com bolsa ";"f";"f";"f";"f"
"9ed4217b9ea2cf4f42d3724815661c7b";"2017";"2";"2000";"Todo em escola publica ";"f";"f";"f";"f"
"cead0cbf225d61530b213df508fe6f87";"2017";"2";"2000";"Todo em escola particular ";"f";"f";"f";"f"
"9efb874e7e124d4255a32bb59b30bda5";"2017";"2";"1000";"Todo em escola publica ";"f";"t";"f";"f"
"5a036fc49be5b1879e850635da372045";"2017";"2";"940";"Todo em escola publica ";"f";"f";"f";"f"
"b8321ecc920d69fe679be041ef51e2f9";"2017";"2";"3000";"Todo em escola particular ";"f";"f";"f";"f"
"deaedd20cf3287e35529f9fb7a2530bc";"2017";"2";"840";"Todo em escola publica ";"f";"t";"f";"f"
"24898f6839002c966e534d9f42091bd5";"2017";"2";"3100";"Todo em escola particular ";"f";"f";"f";"f"
"314088df12f487f674d12b7ff7121a48";"2017";"2";"957";"Todo em escola publica ";"f";"t";"f";"t"
"73657f1584b1cc35f075adc42cee1c8f";"2017";"2";"937";"Todo em escola publica ";"f";"t";"f";"t"
"8c7ffd4195c94abd9c7971f346a8c101";"2017";"2";"3900";"Em escola Particular, com bolsa ";"f";"f";"f";"f"
"a4f0ac5971510c0d4ec37a7443230887";"2017";"2";"800";"Todo em escola publica ";"f";"t";"f";"t"
"53dae1c75d1a8e2a9ff53842e9a6cf5e";"2017";"2";"1139";"Todo em escola publica ";"f";"t";"f";"f"
"670dcc2afc4d81b4ce01a32a3c97d2b4";"2017";"2";"1620";"Todo em escola publica ";"f";"t";"f";"f"
"a7d124237e46c3a9ee9b3b973c4e1d5a";"2017";"2";"9000";"Todo em escola particular ";"f";"f";"f";"f"
"1a4be38dd326aadafdd5c693603f6271";"2017";"2";"5600";"Em escola Particular, com bolsa ";"f";"f";"f";"f"
"710e92eed35318e63382c4c2285995f5";"2017";"2";"21000";"Todo em escola publica ";"f";"f";"f";"f"
"33b89137bbd44859956ee458e231b991";"2017";"2";"1100";"Todo em escola publica ";"f";"t";"f";"t"
"dc0c651cff47c3010005be695ab0bf7f";"2017";"2";"5000";"Todo em escola particular ";"f";"f";"f";"f"
"ec81c54685238b8cb05cbf6926dc9f78";"2017";"2";"3500";"Todo em escola particular ";"f";"t";"f";"t"
"82d121e911c211f5f54352795fe9aa93";"2017";"2";"0";"Parte em escola pública parte em escola particular ";"f";"f";"f";"f"
"901b5630b9594e0c60bc1cc39b4052c9";"2017";"2";"1150";"Todo em escola publica ";"f";"f";"f";"f"
"0e00b85ba4baa30fe891e3fa5ca16fe3";"2017";"2";"10000";"Todo em escola particular ";"f";"f";"f";"f"
"48eeec328fabed21e691c02ec0595f54";"2017";"2";"1875";"Todo em escola publica ";"f";"t";"f";"t"
"02e3b5c13b07fedc18ae8fb1faa7f0eb";"2017";"2";"1500";"Todo em escola particular ";"f";"t";"f";"f"
"f0348c1f26d074a01330af9c59fbc184";"2017";"2";"3092";"Todo em escola particular ";"f";"t";"f";"f"
"2d6155735a0fdde55f4d7b6a50e3ac81";"2017";"2";"730";"Todo em escola publica ";"f";"f";"t";"f"
"ba0be40fc9f6595eedda8b38ab12259d";"2017";"2";"937";"Todo em escola publica ";"f";"t";"f";"t"
"aa85adad4116d49ac1b50276a202f075";"2017";"2";"5000";"Todo em escola particular ";"f";"f";"f";"f"
"ec38d9ca8310b472149f4d766440158b";"2017";"2";"2160";"Todo em escola publica ";"f";"f";"f";"f"
"e82f51d1b136de5ea77a1691357fcf9a";"2017";"2";"1800";"Todo em escola particular ";"f";"t";"f";"f"
"50434a4a5cc7a56e1f93d7ef802d2767";"2017";"2";"2000";"Todo em escola publica ";"f";"f";"t";"f"
"4a7603b4001c9ed4b585ec3660d561a9";"2017";"2";"4020";"Todo em escola publica ";"f";"t";"f";"t"
"1051d911c57e0579b729146a7b594c60";"2017";"2";"93700";"Todo em escola publica ";"f";"f";"f";"f"
"be86d484cac0715d71c0c6a95a73dad1";"2017";"2";"5200";"Todo em escola publica ";"f";"f";"f";"f"
"687c7bc8a554db0f98ea061c86c5f7f6";"2017";"2";"1100";"Todo em escola publica ";"f";"f";"f";"f"
"475e115445264591232dcb4999086a75";"2017";"2";"937";"Todo em escola publica ";"f";"t";"f";"t"
"16d74e08396dc0ff3ad928c5bc8ed48a";"2017";"2";"880";"Todo em escola publica ";"f";"f";"t";"f"
"dc584b6dd2e9a2d93ad7c7baeae39d09";"2017";"2";"1200";"Em escola Particular, com bolsa ";"f";"f";"f";"f"
"9d391d5f639be0706ab964b5a89ce86e";"2017";"2";"1500";"Todo em escola publica ";"f";"t";"f";"f"
"1df742fd615e89bbcc7a5c96cb34e5eb";"2017";"2";"5000";"Todo em escola particular ";"t";"f";"f";"f"
"cf045906764c2eb8c4859a3e8f5f0276";"2017";"2";"1500";"Todo em escola publica ";"f";"t";"f";"t"
"f2d3c80a511e480a5d5efbcdf3552741";"2017";"2";"2630";"Todo em escola publica ";"f";"f";"f";"f"
"aa1daaebc4243ba0d6a21c37bc7bbe7d";"2017";"2";"1500";"Todo em escola publica ";"f";"f";"f";"f"
"c716916cef7cec5b35945495c5b1ffed";"2017";"2";"13000";"Parte em escola pública parte em escola particular ";"f";"f";"f";"f"
"7a920d1d13b2f9aed452e70b2389c887";"2017";"2";"6000";"Todo em escola particular ";"f";"f";"f";"f"
"a2891816b9c4a2052023ecd8a01746a7";"2017";"2";"1437";"Todo em escola publica ";"f";"t";"f";"t"
"75657d5b79a3ae33befd42326713d13f";"2017";"2";"880";"Todo em escola publica ";"f";"f";"t";"f"
"d4be3f11acc68fca0a690b238ffd5e33";"2017";"2";"937";"Todo em escola publica ";"f";"f";"f";"f"
"d5f494a51e41b48b2ad8a88e527de70a";"2017";"2";"480";"Todo em escola publica ";"f";"f";"f";"f"
"65cdb3053d8e5229fd17406541f3b53a";"2017";"2";"5000";"Todo em escola publica ";"f";"f";"f";"f"
"15f7934ec9eaee788bde767f5d9a4663";"2017";"2";"2000";"Parte em escola pública parte em escola particular ";"f";"t";"f";"f"
"940120fc3c3229e3102b1aeb0b883557";"2017";"2";"1100";"Parte em escola pública parte em escola particular ";"f";"t";"f";"f"
"650edc5e5ec1477d44bffa402719a031";"2017";"2";"3200";"Todo em escola particular ";"f";"f";"f";"f"
"b58545b7f8e0fae71c2de2965d524281";"2017";"2";"1500";"Em escola Particular, com bolsa ";"f";"f";"f";"f"
"3f20b347b26ac5527f61432f9779ad67";"2017";"2";"3668";"Todo em escola particular ";"f";"f";"f";"f"
"dd709e80840133fbd3517497e1fee120";"2017";"2";"6000";"Todo em escola particular ";"f";"f";"f";"f"
"00bb32a9807e2d1d23e6d3c79617aaf0";"2017";"2";"2300";"Outro tipo de escola ";"f";"f";"f";"f"
"23b7da33bd165870c6df38c9bfd034ef";"2017";"2";"2000";"Todo em escola publica ";"f";"t";"f";"f"
"e3d622e0d3692fe02f64a7d0356e9340";"2017";"2";"2000";"Todo em escola particular ";"f";"f";"f";"f"
"bfdc49e3a1015c19fa6654b5ea5432b5";"2017";"2";"1874";"Todo em escola publica ";"f";"f";"f";"f"
"6d5f7daf9ec069836e782f9cb416cc2f";"2017";"2";"1300";"Todo em escola publica ";"f";"f";"f";"f"
"60b1414b760d06a04979d41b4f79f0d5";"2017";"2";"400";"Todo em escola publica ";"t";"t";"f";"t"
"012d7c509135dd8b3f241f4e2e7a661a";"2017";"2";"988";"Todo em escola publica ";"f";"f";"f";"f"
"e132d89d4ad18dcbe6f63a823dace905";"2017";"2";"2071";"Todo em escola publica ";"f";"f";"f";"f"
"e5ca3849b9cbf25791b252c3d89259ee";"2017";"2";"1020";"Todo em escola publica ";"f";"f";"f";"f"
"3d613cfdcc96cf706434c03f21df9a5e";"2017";"2";"7180";"Parte em escola pública parte em escola particular ";"f";"t";"f";"f"
"433347c5ae82c40ae87833e4c12d0c03";"2017";"2";"937";"Todo em escola publica ";"f";"t";"f";"t"
"db76caa31b6026cfd8aade2cd7ff9491";"2017";"2";"886";"Todo em escola publica ";"f";"f";"t";"f"
"49b328020bafc441ed38c3eccdf9d114";"2017";"2";"2800";"Todo em escola particular ";"f";"f";"f";"f"
"35770f4142c1708403c7c3f4fad1cab4";"2017";"2";"500";"Todo em escola publica ";"f";"t";"f";"f"
"e82d79eb7aa6fbb3ffb5211c12755eb9";"2017";"2";"937";"Todo em escola publica ";"f";"t";"f";"t"
"a0b2064ea7d107397e5cab3764e6dff7";"2017";"2";"1449";"Parte em escola pública parte em escola particular ";"f";"t";"f";"f"
"8a60292ca921dbd610461dda27f14b19";"2017";"2";"1234";"Todo em escola publica ";"f";"t";"f";"t"
"41b95ec83b076181dd6bf0cea5e96cf5";"2017";"2";"2800";"Outro tipo de escola ";"f";"f";"f";"f"
"ba8209fd0c74bb3654a016299ee736b6";"2017";"2";"800";"Todo em escola publica ";"f";"f";"t";"f"
"87486b9c3a24edab266ee4b330627dce";"2017";"2";"4000";"Todo em escola publica ";"f";"t";"f";"f"
"fe1a80fc93e817a9473f2af75466a682";"2017";"2";"1841";"Todo em escola publica ";"f";"t";"f";"t"
"e212f28096c6755a4eb6756a49669107";"2017";"2";"1600";"Todo em escola publica ";"f";"t";"f";"f"
"77c7dc6ad4a3fb2ce2dcc3d700e57c48";"2017";"2";"400";"Todo em escola publica ";"f";"t";"f";"f"
"7a6d117c4ccf035c3aa2599e4adb98a5";"2017";"2";"1200";"Todo em escola publica ";"f";"f";"f";"f"
"e7fbfcd66e7704d3176e6ffc2dc1ec99";"2017";"2";"1000";"Todo em escola publica ";"f";"f";"f";"f"
"3cde3a8fa4efdc4c28d277761157e541";"2017";"2";"1600";"Todo em escola publica ";"f";"f";"f";"f"
"f5f4a6ab36b3e73435f36e0df14b3633";"2017";"2";"937";"Todo em escola publica ";"f";"t";"f";"t"
"c953f7f1e97ab0822f75544bfcdd8098";"2017";"2";"2100";"Todo em escola particular ";"f";"f";"f";"f"
"b8c30976b6a6cd657ac943ca20395a07";"2017";"2";"98000";"Todo em escola particular ";"f";"f";"f";"f"
"cf9239712a137ebd0190d12da522d512";"2017";"2";"750";"Todo em escola publica ";"f";"t";"f";"f"
"1801f8a32cb8992f959f11aff77ec939";"2017";"2";"1500";"Todo em escola publica ";"f";"t";"f";"f"
"9bc17d2a0521234108c97a6103d6d709";"2017";"2";"95092";"Todo em escola publica ";"f";"f";"f";"f"
"66741b05cf75c67ab344dc3b1d8495cf";"2017";"2";"937";"Todo em escola publica ";"f";"t";"f";"f"
"c9ea4a83a2e1aea647f970a4fb7fb50b";"2017";"2";"936";"Todo em escola publica ";"f";"t";"f";"f"
"1fccaac1561d754d2df2bedee29966b9";"2017";"2";"600";"Todo em escola publica ";"f";"t";"f";"f"
"d86bb7a485acc27a81f93d064a71b4e1";"2017";"2";"800";"Todo em escola publica ";"f";"f";"f";"f"
"d0ffebe28ab476a1807fe50b64266bdd";"2017";"2";"1874";"Todo em escola publica ";"f";"f";"t";"f"
"02880697d64d493a3c0651f1b71d0220";"2017";"2";"2500";"Todo em escola publica ";"f";"f";"f";"f"
"b70e344de25fdcd2c282152f86ab4ee5";"2017";"2";"1500";"Todo em escola publica ";"f";"f";"f";"f"
"105cf59e7ae4a3682084902dc2a128e7";"2017";"2";"2250";"Todo em escola publica ";"f";"t";"f";"f"
"bdf6da8dfc0144f2636be255e5b602e4";"2017";"2";"600";"Todo em escola publica ";"f";"t";"f";"f"
"f56d9c236ce8c7d06e8452870dce2a5c";"2017";"2";"13500";"Todo em escola particular ";"f";"f";"f";"f"
"39c2cb22a30aa8c98c991287b1873076";"2017";"2";"1022";"Todo em escola publica ";"f";"f";"t";"f"
"6062bcc40be04fa451f7486373e0b266";"2017";"2";"2534";"Em escola Particular, com bolsa ";"f";"t";"f";"t"
"b2fbc87a0f7b2d18e78cb52d96e058f2";"2017";"2";"300";"Todo em escola publica ";"f";"f";"f";"f"
"a3c97c7a505a19f41dde78cd2a98ad5d";"2017";"2";"4000";"Todo em escola particular ";"t";"f";"f";"f"
"c88cb6fa20b42c1c528770e0621db1ec";"2017";"2";"1588";"Todo em escola particular ";"f";"t";"f";"f"
"4ee8d25bbdebe91cc430816b4107d177";"2017";"2";"1600";"Todo em escola particular ";"f";"f";"f";"f"
"75f766aa667e87fd699207eece053356";"2017";"2";"1800";"Todo em escola particular ";"f";"f";"f";"f"
"3ad45fa4e27fc1ed149b6abb81ce4093";"2017";"2";"955";"Todo em escola publica ";"f";"f";"t";"f"
"6bb29c20601cc58e294c5681f52cc691";"2017";"2";"320856";"Parte em escola pública parte em escola particular ";"f";"f";"f";"f"
"87b9a223f4d821b959f467dcde7e1fc3";"2017";"2";"8000";"Todo em escola particular ";"f";"f";"f";"f"
"858bb67cdcacc1b3706f4c8e4312a4c4";"2017";"2";"600";"Todo em escola publica ";"f";"f";"f";"f"
"f4e44d2be898d5ab54ac0ed60ae0c2d4";"2017";"2";"1500";"Todo em escola publica ";"f";"t";"f";"f"
"9a45a4e2bd5cce237c83516ee817437c";"2017";"2";"1500";"Parte em escola pública parte em escola particular ";"f";"t";"f";"f"
"20ff8deebb002d9aff53c4c4fc49c455";"2017";"2";"2500";"Parte em escola pública parte em escola particular ";"f";"f";"f";"f"
"df54a04dd9c4a29dd94782bafc15a9cb";"2017";"2";"1500";"Todo em escola publica ";"f";"t";"f";"f"
"8358cc46de1a3aa4040690509a1a2f46";"2017";"2";"200";"Todo em escola publica ";"f";"t";"f";"f"
"00344c31f3b731d6b4c596add1be07d4";"2017";"2";"1200";"Todo em escola publica ";"f";"t";"f";"t"
"f8c97d6efcbfadbaf0e53144461cfb99";"2017";"2";"15000";"Todo em escola particular ";"f";"f";"f";"f"
"4193783497650468e5a17d99180515e6";"2017";"2";"800";"Parte em escola pública parte em escola particular ";"f";"t";"f";"f"
"573278ac3528293135342c1b981d2632";"2017";"2";"4600";"Todo em escola particular ";"f";"t";"f";"f"
"8b0026437f943dec74ca9c0f787e8541";"2017";"2";"20000";"Todo em escola particular ";"f";"f";"f";"f"
"fbb144e2c347255c665c56845952ec95";"2017";"2";"998";"Todo em escola publica ";"f";"t";"f";"t"
"f5702c09dc2359db87a53bf8e56a39c2";"2017";"2";"1700";"Todo em escola publica ";"f";"t";"f";"f"
"3d198f6e1bef8ebda91a0145cb228976";"2017";"2";"3860";"Todo em escola publica ";"f";"t";"f";"t"
"cd60da48ea62134e01d0387d38b10c33";"2017";"2";"1600";"Todo em escola publica ";"f";"t";"f";"t"
"906ffb79ae3e70c5bb1b2ed6c37a7367";"2017";"2";"930";"Todo em escola publica ";"f";"t";"f";"t"
"2a441aabf51439122d5815b5d6898ffd";"2017";"2";"7500";"Todo em escola particular ";"f";"f";"f";"f"
"916c57eeb2798fee6b58ae5ab0eafe3a";"2017";"2";"779";"Todo em escola publica ";"f";"t";"f";"f"
"d032e3008810d93fead8439bc3d23afc";"2017";"2";"937";"Todo em escola publica ";"f";"t";"f";"t"
"1c86adfaa462ad8e5682d1a68df9c0e9";"2017";"2";"1980";"Em escola Particular, com bolsa ";"f";"f";"t";"f"
"f17471010fcc8c245241f2357f435868";"2017";"2";"3010";"Parte em escola pública parte em escola particular ";"f";"f";"f";"f"
"4eae3262c76ed6e217042c29680abb1b";"2017";"2";"2088";"Todo em escola publica ";"f";"t";"f";"t"
"99a2af15b1db7bda751c801ea984d2fe";"2017";"2";"724";"Todo em escola publica ";"f";"t";"f";"t"
"be823e452701d8455c16850993a40dd7";"2017";"2";"1170";"Todo em escola publica ";"f";"f";"f";"f"
"bef82d30c17b7faf28e935b4316974e3";"2017";"2";"1860";"Todo em escola publica ";"f";"f";"f";"f"
"fe543b1d679707f728a236cb875c7c61";"2017";"2";"2200";"Todo em escola publica ";"f";"t";"f";"f"
"2a761d8ab35eac530c57dad0d9baf73d";"2017";"2";"1578";"Todo em escola publica ";"f";"f";"f";"f"
"3c909eddf73ceac4560b25a2e4d3c63d";"2017";"2";"937";"Todo em escola publica ";"f";"f";"f";"f"
"e3bea9e179139b41daff847ed4ee93f4";"2017";"2";"1872";"Todo em escola publica ";"f";"t";"f";"f"
"5d29cf337b85401718389f93d5b0861c";"2017";"2";"1027";"Todo em escola publica ";"f";"t";"f";"t"
"a41aecd6d3d96758f05eab905108d4f2";"2017";"2";"1900";"Todo em escola publica ";"f";"f";"f";"f"
"37262c694c2cc204e524c682e26cc93b";"2017";"2";"937";"Todo em escola publica ";"f";"t";"f";"f"
"5faa895337f253f3ed68e626dc7e891a";"2017";"2";"1874";"Todo em escola particular ";"f";"f";"f";"f"
"f6b061337f51aa5175620f6f39087e60";"2017";"2";"2141";"Todo em escola publica ";"f";"t";"f";"t"
"45f85a311807e8d026f26d93ab4751e8";"2017";"2";"3500";"Todo em escola publica ";"f";"f";"f";"f"
"4e763a0320aedffc0cb738a8b671e6ab";"2017";"2";"6000";"Todo em escola publica ";"f";"t";"f";"f"
"56b00afa106e1051deeef967fa0bfb3a";"2017";"2";"2964";"Todo em escola publica ";"f";"t";"f";"t"
"0432a73ee7c16af20612ff71a4f2580a";"2017";"2";"3000";"Todo em escola publica ";"f";"f";"f";"f"
"93e7bfef88ab796680f2229b3be963e5";"2017";"2";"2300";"Todo em escola publica ";"f";"t";"f";"f"
"98d517f8db7eede97c6ead023f1b6899";"2017";"2";"2300";"Outro tipo de escola ";"f";"f";"f";"f"
"70f4b9451552bc1aa9afcd778dc66915";"2017";"2";"1796";"Todo em escola publica ";"f";"t";"f";"t"
"8e5609a434ebd33744d57d1a2538dbda";"2017";"2";"1550";"Todo em escola publica ";"f";"t";"f";"t"
"a25e9b18dc78f801dcd29314533d4e57";"2017";"2";"85";"Todo em escola publica ";"f";"t";"f";"f"
"a974736c0f4df3d25be53e62849e59ec";"2017";"2";"12000";"Todo em escola publica ";"f";"f";"f";"f"
"d0b817bf351215ad065d9bae81968820";"2017";"2";"1100";"Todo em escola publica ";"f";"t";"f";"t"
"be1a981063ec744fadf6661c999ebc4b";"2017";"2";"554869";"Parte em escola pública parte em escola particular ";"f";"f";"f";"f"
"54461b6f728a5c5be45abb8229ad2e24";"2017";"2";"2500";"Todo em escola publica ";"f";"f";"f";"f"
"c2e75056e8f04762d1a9e6eb0e03154b";"2017";"2";"12000";"Todo em escola publica ";"f";"f";"f";"f"
"88d84a22a76e913c025bea0830de9e7d";"2017";"2";"6000";"Todo em escola particular ";"f";"f";"f";"f"
"117b1cadf7b217b1c650e635363afbff";"2017";"2";"1874";"Todo em escola particular ";"f";"f";"f";"f"
"406a19fa27c907f656ea0ecb9365e230";"2017";"2";"4400";"Todo em escola particular ";"f";"f";"f";"f"
"20c3671fe0e9bd2f02690e8247343c28";"2017";"2";"937";"Todo em escola publica ";"f";"t";"f";"f"
"17189e8e866816311f8e9ac836c909ec";"2017";"2";"900";"Todo em escola publica ";"f";"t";"f";"t"
"63c7c3fe9e55642b769c49b41b5d8299";"2017";"2";"18000";"Todo em escola particular ";"f";"f";"f";"f"
"851c5078467c1d769cddaf1684db63b5";"2017";"2";"800";"Todo em escola publica ";"f";"t";"f";"t"
"07453dbfce766b56030026cb00fbebb3";"2017";"2";"5500";"Todo em escola publica ";"f";"f";"f";"f"
"52ceb0abc7a3a6dba6ca6f05c360129f";"2017";"2";"1100";"Todo em escola publica ";"f";"t";"f";"f"
"c2b403425fc6859f336f28d5bd5f1b56";"2017";"2";"3558";"Todo em escola publica ";"f";"t";"f";"f"
"9059d441ef9e5a156e99ef52ee0e29ae";"2017";"2";"2040";"Todo em escola publica ";"f";"f";"f";"f"
"bac57fad3fd062d56aa4261327e45c3f";"2017";"2";"332662";"Todo em escola publica ";"f";"t";"f";"t"
"90f470d7f6fb2bcd528ee675989438a8";"2017";"2";"1800";"Em escola Particular, com bolsa ";"f";"t";"f";"f"
"2d1597a6d644ef2cefd803341f019ca8";"2017";"2";"600";"Todo em escola publica ";"f";"f";"f";"f"
"e028bb54491b8562ceb3843c1ae3924e";"2017";"2";"937";"Todo em escola publica ";"f";"f";"f";"f"
"abc1286fac35522ed5c47576d87c9528";"2017";"2";"1905";"Todo em escola publica ";"f";"t";"f";"f"
"3a567d23d12ebb86499b69d1cd0c97f3";"2017";"2";"2000";"Todo em escola particular ";"f";"f";"f";"f"
"a9fe517462a880ea3b801d4602b2885d";"2017";"2";"937";"Todo em escola publica ";"f";"f";"f";"f"
"eda85f716733ab3dfb45cf91407a991a";"2017";"2";"1500";"Todo em escola particular ";"f";"t";"f";"f"
"d424eb46eacab244f724fe71c0d85e8b";"2017";"2";"5000";"Todo em escola particular ";"f";"f";"f";"f"
"08024f2ffccf48650ab2cf68b236833d";"2017";"2";"1860";"Todo em escola publica ";"f";"f";"f";"f"
"13cbd89506a0f29cc9bd9bb29536d7d0";"2017";"2";"1078";"Todo em escola publica ";"f";"f";"t";"f"
"c06888c725dee71a7287d12335f01187";"2017";"2";"3500";"Todo em escola particular ";"f";"f";"f";"f"
"8c4db248c8055f2c7a480c1d19550ab6";"2017";"2";"1990";"Todo em escola publica ";"f";"t";"f";"t"
"2c1751fd71cf4c850db9073ac9448c15";"2017";"2";"4500";"Parte em escola pública parte em escola particular ";"f";"f";"f";"f"
"aac3119bfbf954cd166792861130aa74";"2017";"2";"937";"Todo em escola publica ";"f";"f";"f";"f"
"87aa93d8bb85a66f3d4a1159bd409b2c";"2017";"2";"1250";"Todo em escola particular ";"f";"f";"f";"f"
"97780b5de3e9b8ffc320cfdfae6c9ab6";"2017";"2";"1337";"Todo em escola publica ";"f";"t";"f";"t"
"96578d2ed07ec1e3c272e27206455777";"2017";"2";"880";"Em escola Particular, com bolsa ";"f";"t";"f";"t"
"749138de1ae66913f5c711b3005ae6ec";"2017";"2";"880";"Todo em escola publica ";"f";"t";"f";"f"
"9bc5d3fd15dd3d1226fdf28189275380";"2017";"2";"880";"Todo em escola publica ";"f";"t";"f";"t"
"502240fc6a1bf0a4e7d6eece26b43fd5";"2017";"2";"2200";"Em escola Particular, com bolsa ";"f";"f";"f";"f"
"08e0dccd0768e08cded8737e6d5c40e9";"2017";"2";"1500";"Todo em escola particular ";"f";"t";"f";"t"
"8f4ff57b9383fbb0bbcdd87015c5616e";"2017";"2";"937";"Todo em escola publica ";"f";"t";"f";"t"
"d877fadb8e4d0665048d7b28df5d4828";"2017";"2";"850";"Todo em escola publica ";"f";"f";"f";"f"
"8996d9e2e878147ae2e2c62117ad9a52";"2017";"2";"2800";"Todo em escola publica ";"f";"f";"f";"f"
"8e3f45c8bb9ca367e4d2439aeffb3aaf";"2017";"2";"4405";"Todo em escola publica ";"f";"t";"f";"t"
"069b85151563a0d78d43f97b6cf7035b";"2017";"2";"1400";"Todo em escola publica ";"f";"t";"f";"t"
"8198c48a1dfac2991459a15ab7b01092";"2017";"2";"880";"Todo em escola publica ";"f";"f";"t";"f"
"7ff4fc1a5db7c166df1cc1b54073fce9";"2017";"2";"400";"Todo em escola particular ";"f";"t";"f";"f"
"a2208535ef2a7399096227ebcddb3dc9";"2017";"2";"1800";"Em escola Particular, com bolsa ";"f";"t";"f";"f"
"ae9d4938ad2ab386f5ca321db3119893";"2017";"2";"1300";"Todo em escola publica ";"f";"t";"f";"t"
"e6ab44a06f05c00c1665c5e3e3f80213";"2017";"2";"937";"Todo em escola publica ";"f";"t";"f";"t"
"0b3b0c212dd010054d7ee71b96909e1a";"2017";"2";"9000";"Todo em escola particular ";"f";"f";"f";"f"
"90710471c039b60862e68a0d23523501";"2017";"2";"3000";"Em escola Particular, com bolsa ";"f";"f";"f";"f"
"dba830eb5ffe75fa98c7403882c4bd60";"2017";"2";"800";"Todo em escola publica ";"f";"f";"t";"f"
"6b4a1bf6b09d0b79353cf24f09339d41";"2017";"2";"2822";"Todo em escola publica ";"f";"t";"f";"f"
"442cfe4a54eb66ee819abb15ca8d138c";"2017";"2";"1500";"Todo em escola publica ";"f";"f";"f";"f"
"ab8bf7b933da29cd058dae7edd7c4d07";"2017";"2";"3042";"Todo em escola publica ";"f";"t";"f";"f"
"3b516f75d760d7e0f5d28b57ac2642c8";"2017";"2";"700";"Todo em escola publica ";"f";"t";"f";"f"
"ab6693aad1935d9247959bc350225a5f";"2017";"2";"600";"Todo em escola publica ";"f";"f";"t";"f"
"2ee3a0688072513e79a819d9978b84b6";"2017";"2";"1200";"Em escola Particular, com bolsa ";"f";"t";"f";"f"
"71157c55107d62f6d0f859ff5df3655a";"2017";"2";"1100";"Todo em escola publica ";"f";"t";"f";"t"
"c9926a4c48cb14d317b93c0e0548d024";"2017";"2";"1957";"Todo em escola publica ";"f";"f";"f";"f"
